"V1" "V2" "V3" "V4"
"fertilisers" -1.88139267714609 -0.904643601280637 0.734981490448844 -1.97897716547317
"flight" -1.28940633602579 -0.481319473834624 1.59561790473844 -0.790626315932944
"focus" -1.24707588618003 -0.821553098354289 1.29022339590063 -0.492114595924225
"franchises" -1.68452663842141 -1.16341400510691 0.680745760468478 -0.0633138153308163
"gallantly" -0.0274448757212732 -0.523861687136096 2.02158320079539 -0.133571916408258
"gamekeeper" -0.859859069356678 -1.72969868306442 0.758046358585428 -0.0579797414292359
"garments" -0.551635561611445 -1.20893840280194 1.1672105422053 -0.979918628246465
"heaped" -1.52912483176567 -0.596384185762634 1.11114695585437 -0.53513165166952
"hermes" -0.1129291648564 -1.9602114373989 0.831368243223728 -1.37268060716355
"hitting" -1.26776694183064 -0.945538730131514 1.35658880223773 -1.09615014083357
"hoar" -0.907514059941189 -0.889169336694429 1.37993975098144 0.792441477389725
"hoare" -0.273712472741555 -2.63399399776924 1.14721794730692 0.932891020874468
"honduras" 0.0813521048447101 -1.02984486538379 1.3392470321042 -0.751567721914528
"horticulture" -1.08429849876611 -1.34181922502514 0.546595956491415 -0.461265589091949
"hustled" -0.77200994922604 -0.680058869967273 1.29135858310409 -0.126920096977226
"incorporating" -0.809228411505313 -1.04089383697977 0.677385994102844 -0.110097753794023
"incursion" -0.167145711192489 -0.821908158127017 1.98479047543712 -0.362639574834391
"indemnify" -0.80804913531363 -1.51153994664277 0.262602648217857 -0.436186097271569
"inexperience" -0.996033618885567 -1.35733235663654 0.73719799809223 -0.357491736777922
"inhabiting" -0.77233582585241 -0.570032235387191 1.38120618322963 -1.39036545604459
"innuendo" -0.814567324430581 -1.19105083721563 1.80804060803196 0.604284985125517
"inshore" -0.145986623484131 -0.569805581269294 2.18471258947695 -2.55540729471571
"insolent" -1.38437539947409 -1.0483021398482 1.31981843319437 0.81647570676227
"irreducible" -0.758704227564795 -0.946079258205057 0.867616114991924 -1.04223472249592
"journalist" -0.796461674286604 -1.37262069271074 1.10221678959033 -0.0199461442305488
"kennington" -0.348769762142197 -2.33629115867812 0.887670141185723 1.05585051145869
"kyle" 0.485897818912894 -2.36631650592841 0.499677425763432 -1.92031785395292
"lectured" -1.04694886410163 -1.13524385875907 1.27693451098451 0.661001792120528
"lien" -0.628009534187283 -2.04740912916125 0.39490257204064 -0.959476535192465
"lightened" -1.22725539551101 -0.667209583033969 0.944549471320293 -0.766984247710798
"lisburn" -0.85737802977346 -2.37457793678842 -0.580906545277142 0.0889134348269143
"locks" -0.809868510070048 -2.16478624362714 0.420072847606109 -1.3732926225068
"loom" -0.828281275666529 -1.00385491304457 1.4339880791918 -0.793980581924664
"loser" -0.926388040711631 -0.875084452272646 0.654167355211408 -0.883396978786421
