"V1" "V2" "V3" "V4"
"push" -0.550175903088392 1.17786398603232 0.249543934176963 1.13070708509267
"relax" -1.05804803429805 0.605725664130242 1.11657982675562 0.896723997367037
"repaired" -0.149818634575201 1.57456495545231 0.524911195819453 0.0307161378683303
"rivers" 0.383967059322301 2.33440801165846 0.994383975101372 0.583400227585732
"sanctioning" -0.60220393449499 0.909037592475075 0.222845147414285 0.553051463180879
"sifted" -0.466654192143324 1.16330788341809 -0.775731490292861 2.11352519202339
"sine" -0.797853141789286 1.99147331438402 -0.716729518888679 0.556784079370771
"soldiery" -1.4428828595455 0.716021363224987 0.399094532706981 0.0478070145492878
"soundest" -1.24342201871778 -0.265704115800171 0.986946031423028 1.98887617101325
"swiss" -0.800630382887953 1.20261281029289 0.51761065570713 -0.798179852683504
"tangible" 0.280171540762465 1.1245103334821 -0.178822494932844 1.61547045916266
"unions" -1.35487180176347 1.35760652899879 1.08710739330191 -1.14737089956808
"vacancies" -0.0851623425288776 1.78517362590737 -0.544262029906906 -0.173041162587122
"vindictive" -1.72776900284993 0.0161893038274192 -0.0986357520831663 2.33335120396589
"weakened" -0.768870397568478 0.649189536381249 0.863049133174899 1.38183189797857
"windham" -1.34865271374872 1.3904831284533 -0.335923102689223 0.624459463019952
"assimilate" -0.376017986942597 0.123923321942209 0.188117505518153 0.1986382119619
"baiting" -1.12530947515899 1.95852480257687 1.49718916359288 0.950888822732591
"benefited" 0.223134384724729 0.868602238550121 1.57773718159977 0.183645852564398
"constituting" -0.264685580091947 1.22456810711771 0.370687313096356 0.286097323381463
"conversations" -0.456060885098234 1.44243409381625 -0.340631247279298 1.09723013274388
"copper" 0.0874636386574519 1.87767621550122 1.32825392218423 0.156503658031535
"countervailing" 0.245851066194005 0.79607499522098 1.62475339352375 0.640559785500179
"demagogues" -1.84639251052533 0.120747303946223 0.482807886750236 1.23135223850645
"demonstrate" -0.198713936639019 0.72974619754632 0.111730240190954 1.05891154517422
"detestation" -1.38538746241503 0.186636388036717 0.777260044560605 1.43285288942014
"dignities" -1.36497107526355 1.35306225008646 0.850807265379752 -1.04513270608783
"dine" 0.074800866224204 2.29727034603512 -0.744841687170284 -1.18208660006742
"dozen" -0.0181558154956603 1.58443116869996 -0.18350717189278 -0.45488936831077
"eldest" -2.23489855560266 1.67706826495874 -0.403395841518382 -1.03016634127133
"feb" -0.478509576153676 2.39482595953525 -0.764509789584242 0.220484295527952
"finds" -0.0672960158144067 1.46242421086983 0.630852073457193 0.454065607575349
"flatter" -0.892992938156225 1.17593722842842 -0.184620312386679 0.948774045696693
"forbidden" -1.18620530483171 0.939557545521901 0.61832352750012 0.669479461653639
"forgetting" -0.607619091715713 1.00531169508978 0.0497427665400793 0.804734232415498
"fortifications" 0.286039339456732 2.09146116620309 0.526550918770114 -1.38970480602375
"grasp" -0.769923302867461 1.22092828392772 0.820261651910103 0.429630544951685
"grenada" -1.61301285592066 1.49832282530104 0.803424195039991 -1.16578551514002
"inserting" -1.02949206159548 1.56885302459066 -0.747447119167203 0.405130194132457
"instruct" -1.47559356986849 1.0655069270887 0.0171713788305845 0.567953115929334
"interwoven" -1.20564154733436 0.37474079261641 1.46279558693483 0.619169759006218
"intricate" 0.218772063132154 1.02794182688311 0.0948204683431768 1.44037571306283
"lunatic" -0.486087487489646 1.72217298001651 0.753743663670436 -0.354126164872951
"luxuries" -0.020844854032551 1.18652034542536 1.9769995347847 0.318423428007843
"mahomet" -1.49704208090329 2.06419448162593 -0.69362978893115 -0.933774086195517
"mansfield" -1.26077152343666 0.959630198781196 -0.93956598558097 0.347272202669936
"meat" 1.17587143094272 1.9568804468854 1.06929736830407 0.939159276291976
"naked" -0.72918176781837 1.73107893813194 0.93294816665791 0.692387098839023
"nisi" -0.747172013566401 1.77482250012864 -1.16195534362875 0.365241733255349
"occupations" -0.0278765380006107 1.43131492245703 0.572487519159163 0.619367946925302
"ocean" -0.528263751419875 1.69813940889551 1.42677753508372 0.277901886584475
"pittance" -0.419744507617167 1.6864274261263 1.22620562817649 0.0997283789072565
"plantation" -1.37765187853003 1.27573730989703 1.12281055156128 -0.490484789767987
"precept" -1.05659517069075 2.01663829393038 -1.12528608075013 -0.86535326931849
"reforming" -0.746427730541346 0.925286030356444 0.590682321294422 1.04008477837555
"remotest" -0.671781272519476 1.02504629144873 0.737433751937438 0.728255960897818
"rigorous" -0.496625852354602 0.907049813727361 0.230617656740769 0.971187297842344
"robbed" -0.246505407577958 1.35934424928851 0.625348112702914 0.0121226858001621
"rotten" -0.770741828965455 1.54555655209261 0.561742635594351 -0.739946974085133
"rouse" -1.25510641853344 0.0929801449165913 1.15668274913735 1.17686418906417
"royalty" -1.05377434109135 1.0917553258909 0.467783724998964 0.361004556614161
"separating" -0.632108393952597 1.41733252989644 -0.305582477690481 0.156626884255754
"sofa" -0.576244778261411 2.60127234398931 -0.512705381093577 -0.724828113076161
"subservient" -1.54760856286078 0.356326205149362 0.81669628587054 0.298387286983092
"subsided" -0.216141259269698 0.580174897753443 1.14720834252613 2.09303162949591
"surrounding" -1.14636644902916 0.958091557948114 1.77622062474444 0.114226255092965
"verbal" -0.832753148620264 1.65882903459146 -0.610388107612574 0.702361819330268
"veteran" 0.217137509280344 2.16077641251332 -0.0290752402201211 -1.83896720790559
"witnessing" -0.958165918123311 1.20260064301219 0.344340019173523 1.21141042106849
"wore" -0.752771552350547 1.63856860099131 0.412836270113299 0.50236016164592
"associate" -1.3225140232698 1.17835400866843 0.175828168390629 0.191406109323783
"attributing" -0.247464729517794 0.520961719335711 0.494763267881527 1.69765285926748
"baker" -0.871902321155211 1.68442095400491 -0.492993323448381 0.946981136785394
"beacon" -0.229090886368676 2.09837614755856 0.104187401574791 0.19692466683528
"bergami's" 0.388974579661782 2.50771010305825 -1.38521500208648 0.0687019576433568
"bona" -0.738022121344432 1.86190273813989 0.988679219784121 1.09535945222976
"cart" -0.80759278649571 2.20494662134043 1.41916563624783 0.146842927671752
"clothed" -0.825736682964934 1.56414804461443 0.771011995319267 -0.0701024420440007
"combat" -0.812134735690953 0.518311996704329 0.556586579121159 1.59296390268493
"conspicuous" -1.13533950105969 0.769992200133553 0.530468935362141 0.262105528225752
"cuba" -1.24891910657156 1.53635834140824 1.27140160889991 -1.99718987481977
"dependencies" -0.777462616921452 0.673579288777513 1.60317098114754 -0.807817119109783
"descend" -0.646081007351887 1.34013129011702 0.74092474280363 0.222022337806292
"desiring" -0.842312824326808 1.1428668623196 0.285190154622677 0.692476322553071
"embracing" -0.344185627572637 1.17370237508275 0.349164286861378 0.803216207527579
"expressive" -1.08580200066752 0.0989721174439207 -0.216913837324099 1.83507897558522
"figure" -0.801535601792101 0.92324735576176 0.357998882168416 1.30096828675398
"forcing" -0.0318539797193098 1.06944646370544 0.650244788291546 1.13772870298332
"fruit" -0.375502539390263 1.48725581402322 0.846315019126713 0.585969599866833
"guidance" -0.893230780722124 0.868361484641206 -0.086062585090457 0.84429961207522
"hazardous" 0.0388294074206105 1.09802388316617 0.861080216601884 1.1571682924205
"indication" -0.687736023998363 0.567356197554647 1.18063108927811 1.37627596177977
"leaning" -0.626638083344327 1.11100627302122 -0.1451196522029 1.164101615364
"legacy" 0.231672886535058 1.74638792043603 0.536324403684255 0.847847143543794
"legs" -0.618047329541641 1.11373090893382 0.287009718288065 0.994144703799295
"magnificent" -0.489012100990737 1.66975399172934 0.981269050635919 -0.0631230224273746
"marshal" -1.09257880421445 1.47374290552809 -0.265123380249848 -0.435868470633842
"oblige" -0.584087848299591 1.00169694444579 0.221523302914401 0.546540488770359
"outline" 0.175638266474374 0.928843300876948 0.126290563441552 1.69515569755765
"parga" -1.42090663717152 1.37051512084363 0.887498790661593 -0.55288939906449
"patriotic" -1.38289458009862 0.841962820842065 0.759449481341717 1.12922815490545
"proportioned" 0.872176864732822 1.57788200128323 0.602686848789071 0.284391377571153
"publishing" -0.738768981747968 1.57542815227975 -0.628099102102171 1.04861186492152
"reservation" -1.22777746317542 1.1694583638106 0.644402619304504 0.748542979521695
"retirement" -0.824319408002998 1.16774423036636 0.0197890503216567 0.115585639563109
"sacrificing" -0.590369429548616 0.775102480245607 1.11032791308441 0.58576032826513
"scrutiny" -0.436106535995249 1.20726786113053 -0.706615654751448 1.39144059062391
"sue" -0.352988020136704 2.1321130547167 -0.68865720018737 -0.237675683222114
"superstition" -1.36378848200962 0.697516705373729 1.11968643472332 1.64662876507944
"taxing" -0.048729152076056 1.75049402076433 0.803774485443675 0.151295588161081
"tends" -0.383538051838124 1.13897177117934 0.697498638597278 0.980023206330097
"tracts" -0.492429454417805 1.58838656884196 1.25317956028568 0.123809301860447
"violations" -0.985240104255909 0.634986876645584 1.02477886353275 1.18228992755675
"acquisition" -0.837444299569962 0.705942392549118 1.42725486893285 0.170857306363997
"admirals" -1.03191208995973 2.41357232837515 -0.17721926070177 -1.24388742445574
"appreciate" -0.721292673444566 0.622124507473697 0.768604255379147 0.544041382371475
"astonishing" -0.688414019247525 1.05861017818757 0.412149640057574 1.18122522018338
"avowedly" -0.955207488897064 0.989717641585363 0.262266336998303 0.578059758714374
"ceremonies" -2.04407078936629 0.961092163604563 0.137689559987029 -0.559646034389789
"citizen" -1.86796812996769 1.08416953119534 0.660477090493675 -0.432964886004141
"conspiracies" -1.48235808020825 1.17240224834416 0.906924772404127 0.443353580623232
"contests" -1.42163623733891 0.595662557151904 0.674378451363505 0.523438454759606
"converting" 0.243665784810272 1.53257859355201 0.964015095341908 0.152506898054754
"debated" -0.448507041378568 0.835294412738606 -0.0103783062902436 1.23467734692523
"desires" -0.852805649981037 1.24455144970601 0.256417850185779 1.16864053258589
"disapprove" -0.967962130902043 0.568569309327462 0.0611767244324119 0.762754650544291
"disproved" -0.508520899409185 1.08421660174501 -0.758599014133266 1.45041783090517
"drink" 0.273115595644848 2.29533353066125 1.18823192071181 0.891016164769365
"egypt" -1.09347199954151 1.54338560367763 1.30039307903902 -0.340501692008412
"electing" -1.68049536015394 0.728848605266681 -0.274720209098317 -1.08533939195679
"estimating" 0.352551175936358 1.02429241706145 0.492562154774292 0.967265522352493
"fellows" -0.909470490583492 1.53294164886247 0.393914921068154 0.188757202974158
"forbes" -2.1900698923693 1.22401130291016 -0.323744829921026 -0.481848806607511
"foresight" -0.681984008158621 0.366887376301449 1.14637426890309 2.09084871926767
"forgive" -0.774630463334421 0.809876303036397 0.231172516955305 1.67686093908136
"gates" -0.560619887925519 1.66111803240455 0.711452488540179 -0.145275342979092
"hamburgh" -0.0750011505345288 1.8111869263669 0.858088929200787 0.0838556166234926
"illiberal" -1.00051212232145 0.608277116930475 1.16048145730609 1.63158978113814
"invented" -0.4282402825412 1.24986747085131 0.356136455595416 1.49893664472041
"landing" -0.453762407737861 1.62875045196084 0.334552737640418 -0.237685561884215
"lavish" 0.929543127626359 1.4331163038123 0.270039699452592 0.98035005354083
"licentious" -1.22785067794706 0.974456197659601 -0.158164000933637 2.07508652518006
"loved" -1.3233868467214 0.627932063593997 1.19118703298858 0.732662323414645
"notices" -0.350121393570592 1.47762506151533 -0.250454922157999 0.510047148589036
"ottoman" -2.32400046842624 0.36648508858945 1.90329133900028 -0.352217129944286
"poison" -0.506175268992778 0.998914661532764 0.549077184551453 1.57025700709282
"possesses" -0.883553149338163 0.441248841916863 0.787692649575784 0.305633581312148
"potatoe" 0.0792663464821921 1.91116034829865 2.08192385864437 0.154848633998901
"progressively" 0.829452655167899 1.31133292670689 1.62603290885261 0.482989026337403
"promptly" -0.449631888068389 0.813375050126613 0.282452856392441 1.29678973788546
"pull" -0.836551463766709 1.08964923847085 1.44522049626635 0.848883140655992
"reap" -0.145605812744449 0.463647039735673 1.77236494148634 0.646816298755917
"selfish" -1.49906877094826 0.520455921853664 0.718794562419734 1.30370418803512
"senior" -0.607683870953206 1.97503640388277 -0.991460224980568 -0.958937298185814
"sheet" 1.12738781026982 1.98981652151302 -0.00615654137517414 1.01113984086914
"shock" -0.38578748826225 0.435575541049886 0.826207831249523 1.55067225129643
"skilful" -0.395174469241461 1.30991484400995 0.635819253266171 0.434511977447158
"stripped" -0.985832345270153 1.28626396508181 0.779082086055443 0.132361388419662
"sweden" -1.75733060027396 1.21518923943935 1.67766779756257 -0.790737695020134
"thorough" -0.498065124959014 0.207164462186513 -0.146688881191714 1.87896845147182
"tyrant" -1.56101580097452 0.997675636623555 0.833848066220391 0.314814561172778
"upholding" -1.13599662503562 0.133692333766871 0.951781406321204 0.635373394153361
"village" -0.828997166688748 1.46254015282867 0.789923418392378 -0.719639600515863
"admire" -1.10063543804717 0.479134080457527 0.795465616313941 1.31007264547092
"aggrandizement" -1.97115457993663 1.0215331134753 1.38609616524648 -0.133408922947844
"aim" -1.83831624217328 0.651065976061922 0.595767429542466 0.550061063202013
"architect" -0.136342725478226 2.08483355919228 0.557016336381537 0.299629157198577
"attornies" -0.30294792059891 1.58799622191398 -0.766900403192607 0.0102534477782356
"baneful" -0.46426790453579 0.324572148305574 1.21091598321592 0.828820550228792
"cadets" -0.507741765911054 1.9170938489507 0.807749795176409 -2.18983522412962
"characteristic" -1.23476970266172 0.405016502918167 0.826395406079063 0.775033602911847
"chateaubriand" -2.633695732026 0.851574742882309 -1.09504766507689 -0.152491643484497
"choosing" -1.02657483032362 1.11140110180014 0.0283983871975889 0.0943197417985314
"clarendon" -1.7882108314001 0.753059435687142 0.0670708687475591 0.617550816410009
"compensate" 0.210442532097008 1.24742823078319 0.893615434223628 0.659785520618234
"crowd" -0.921903916300115 1.35379491787799 0.472474286653856 0.375815729140606
"declares" -1.50962386958256 0.890570966367802 0.129217291418692 0.153757108386675
"deputies" -1.07392235600766 1.86877366224103 -0.446770872247665 -0.0743091649594277
"destination" -0.0544002608065176 1.39208273590526 0.0420749807457195 0.259631840213542
"ellenborough" -1.25633089455864 1.05197919365584 -0.804332824786378 0.437168944545869
"excellency" -0.861077164466779 1.20629536967593 -0.0873453672069829 0.545088052729516
"expelled" -1.3302462434489 0.890030757183 0.504544160295536 0.173585184856785
"falsely" -0.784443110443146 1.18657743450785 -0.261852129768261 1.6045329670566
"gambling" 0.0382717119222294 1.45022902709677 1.51478802850036 1.10824767318132
"glebe" -0.650589947170632 1.81816122989726 1.92518813226176 -2.30576865851676
"guaranteed" -1.30675668551527 0.385546342834849 1.20887076188176 -0.276043784141343
"imperatively" -0.436701835493517 0.332289917794171 0.269196051385293 1.14357684006412
"imperious" -0.87778292589634 0.277801313126396 0.316988562605126 1.14827955768909
"indicated" -0.24983721233665 0.861901603037595 0.7202730217126 1.20137796986159
"indiscreet" -0.615636005849066 0.804497499521031 -0.277903305977161 1.6897706407983
"indiscriminate" -0.812548029469168 0.984352596347689 0.872309699157953 0.446501666207743
"inspire" -1.10685783813928 -0.233833602898078 1.38763538377589 1.64001120979363
"lushington" -1.65216935561331 1.17070099192657 -0.463396722111221 0.796591522667714
"maturely" -0.612970697007495 1.11454196364564 0.555972106870866 1.51580994278276
"messrs" -0.242940485476633 1.69203888687783 0.22984246251131 0.0232207518157466
